-0.65459055|3.9445064|0.16973542
-0.64134496|3.94678|0.16992542
-0.6280779|3.9490516|0.16933729
-0.6148719|3.9513137|0.16993447
-0.6016044|3.9535873|0.1697354
-0.5883367|3.955861|0.1697354
-0.57513106|3.9581244|0.1697354
-0.56186336|3.9603982|0.1697354
-0.548634|3.9627175|0.16972636
-0.535366|3.9649873|0.16932824
-0.5221614|3.9672494|0.1697354
-0.5088937|3.9695232|0.1697354
-0.49564624|3.9717968|0.16993447
-0.48237824|3.9740703|0.16933729
-0.46917248|3.9763324|0.16992542
-0.45590687|3.9786136|0.16973542
-0.44263983|3.9808834|0.1693373
-0.4294199|3.983061|0.15718564
-0.41609913|3.9849973|0.13147987
-0.4027444|3.9865026|0.09302527
-0.38936287|3.987496|0.055167835
-0.37593222|3.9879775|0.016514167
-0.36251485|3.987945|-0.021334216
-0.34908566|3.9874|-0.05979787
-0.33570886|3.9863448|-0.097655304
-0.32236218|3.9847777|-0.13610086
-0.30910498|3.9827044|-0.17415735
-0.29589587|3.9801164|-0.21281102
-0.2827759|3.9772005|-0.22456457
-0.26969436|3.9742174|-0.22415741
-0.25658992|3.9712267|-0.2239674
-0.24346688|3.9682322|-0.22455554
-0.23036435|3.9652414|-0.22436553
-0.21728185|3.9622507|-0.22416647
-0.20417741|3.9592676|-0.2239674
-0.19105342|3.956275|-0.22456458
-0.1779919|3.9532957|-0.22395836
-0.16486648|3.9503088|-0.22416647
-0.15174392|3.947257|-0.22417551
-0.13864234|3.9442663|-0.22436552
-0.12555984|3.9412756|-0.22416645
-0.1124554|3.9382925|-0.22396739
-0.099331886|3.9352999|-0.22456457
-0.08626941|3.9323206|-0.22396739
-0.07314494|3.9293299|-0.22416645
-0.06003955|3.9263391|-0.22396739
-0.046916515|3.9233446|-0.22455552
-0.03385356|3.9203653|-0.22396739
-0.020729095|3.9173746|-0.22416645
-0.0076055825|3.91438|-0.22456457
0.005496949|3.9113894|-0.22437456
0.018580407|3.9084024|-0.22416645
0.031683892|3.9054193|-0.22396739
0.044808835|3.9024248|-0.22457361
0.05787036|3.8994455|-0.22395834
0.070994824|3.8964586|-0.22416645
0.08409926|3.8934755|-0.22396739
0.097222775|3.890483|-0.22456457
0.110304326|3.8874998|-0.22415741
0.123408765|3.884509|-0.2239674
0.1365318|3.8815165|-0.22456458
0.14963433|3.8785257|-0.22436552
0.16271684|3.875535|-0.22416645
0.17582127|3.872552|-0.22396739
0.18894479|3.8695593|-0.22456457
0.20200631|3.86658|-0.22395834
0.21513173|3.863593|-0.22416645
0.22823521|3.86061|-0.22396739
0.24135873|3.8576174|-0.22456457
0.25444123|3.8546305|-0.22416645
0.26754567|3.8516474|-0.22396739
0.28066918|3.8486547|-0.22456457
0.29377267|3.845664|-0.2243655
0.30685422|3.842681|-0.22416644
0.3199596|3.8396902|-0.22396737
0.33308265|3.8366976|-0.22456455
0.34614512|3.8337183|-0.22396737
0.3592696|3.8307276|-0.22416644
0.3723939|3.8277352|-0.22416644
0.3854969|3.8247445|-0.22456455
0.39857942|3.8217576|-0.22416644
0.4116829|3.8187745|-0.22396737
0.42480785|3.81578|-0.2245736
0.43791038|3.8127892|-0.22436549
0.45099288|3.8097985|-0.22416642
0.46409732|3.8068154|-0.22396736
0.4772213|3.8038208|-0.22457358
0.4902838|3.8008416|-0.22396736
0.50340825|3.7978508|-0.22416642
0.5165308|3.794799|-0.22415738
0.5296343|3.7918084|-0.22436549
0.5427168|3.7888176|-0.22416642
0.55582124|3.7858346|-0.22396736
0.5689452|3.782842|-0.22456454
0.58200675|3.7798626|-0.22396736
0.5951322|3.776872|-0.22416642
0.60823566|3.7738888|-0.22396736
0.62135965|3.7708962|-0.22456454
0.6344221|3.767917|-0.22396736
0.64754564|3.7649262|-0.22415736
0.6606696|3.7619278|-0.22456452
0.6737712|3.7589371|-0.22435641
0.6868556|3.7559464|-0.22416641
0.6999591|3.7529595|-0.2239583
0.71308357|3.7499669|-0.22457357
0.72614604|3.7469876|-0.22397639
0.73926955|3.7439969|-0.2241664
0.75237304|3.74101|-0.22395828
0.765498|3.7380154|-0.22456451
0.7785805|3.7350285|-0.22417544
0.7916849|3.7320454|-0.22397637
0.80480796|3.7290528|-0.22456451
0.81791145|3.726062|-0.2243745
0.83099395|3.723079|-0.2241664
0.8440984|3.7200959|-0.22396733
0.8572224|3.7171013|-0.22457355
0.87028486|3.714122|-0.22397637
0.88340837|3.7111313|-0.22416638
0.8965128|3.7081482|-0.22397637
0.90963584|3.7051556|-0.22456451
0.92271835|3.7021687|-0.22417544
0.9358228|3.6991818|-0.22395828
0.9489463|3.6961892|-0.22455546
0.96205074|3.6931984|-0.22436546
0.9751323|3.6902153|-0.2241664
0.9882367|3.6872284|-0.22395828
1.0013607|3.6842358|-0.22455546
1.0144231|3.6812565|-0.22396733
1.0275457|3.6782658|-0.22414829
1.0406682|3.675275|-0.22416638
1.0537708|3.6722844|-0.22455545
1.0668547|3.6693013|-0.22416638
1.0799582|3.6663144|-0.22395827
1.0930831|3.6633217|-0.22457354
1.1061847|3.660331|-0.22436543
1.1192691|3.6573403|-0.22416636
1.1323736|3.6543572|-0.2239673
1.1454976|3.6513646|-0.22456448
1.15856|3.6483853|-0.22397634
1.1716845|3.6453946|-0.22416635
1.1848079|3.6424024|-0.22416635
1.1979123|3.6394155|-0.22437446
1.2109948|3.6364362|-0.22416635
1.2240983|3.6334531|-0.22397634
1.2372223|3.6304605|-0.22457352
1.2502853|3.6274812|-0.22397634
1.2634088|3.6244905|-0.22416635
1.2765132|3.6215074|-0.22396728
1.2896367|3.6185148|-0.22456446
1.3026992|3.6155355|-0.22397633
1.3158237|3.6125448|-0.22416633
1.3289462|3.6095502|-0.2245554
1.3420497|3.6065595|-0.2243654
1.3551322|3.6035726|-0.22415729
1.3682367|3.6005895|-0.22395822
1.3813607|3.597597|-0.2245554
1.3944236|3.5946176|-0.22396727
1.4075462|3.591627|-0.22414823
1.4206496|3.5886438|-0.22395822
1.4337736|3.5856512|-0.2245554
1.4468576|3.582668|-0.22416633
1.459961|3.579685|-0.22397633
1.4730846|3.5766923|-0.22457351
1.4861861|3.5737016|-0.2243654
1.4992706|3.570711|-0.22416633
1.512375|3.5677278|-0.22396727
1.525499|3.5647352|-0.22456445
1.5385615|3.561756|-0.22397631
1.5516859|3.5587652|-0.22416632
1.5647894|3.555782|-0.22397631
1.5779124|3.5527894|-0.22456445
1.590995|3.5498025|-0.22416633
1.6040984|3.5468194|-0.22397633
1.617222|3.5438268|-0.22457351
1.6303254|3.5408285|-0.22437444
1.643408|3.5378492|-0.22416633
1.6565124|3.534866|-0.22396727
1.6696364|3.5318735|-0.22456445
1.6826993|3.5288923|-0.22395822
1.6958238|3.5259016|-0.22416633
1.7089472|3.5229094|-0.22416633
1.7220502|3.5199187|-0.22456445
1.7351327|3.5169318|-0.22415729
1.7482371|3.5139487|-0.22395822
1.7613611|3.510956|-0.2245554
1.7744637|3.507973|-0.2243654
1.7875481|3.5049899|-0.2241754
1.8006506|3.5019991|-0.22395824
1.8137746|3.4990065|-0.22455542
1.8268371|3.4960272|-0.22395824
1.8399634|3.4930365|-0.22416635
1.8530878|3.490044|-0.22416635
1.8661894|3.4870534|-0.22435635
1.8792728|3.4840627|-0.22416635
1.8923773|3.4810796|-0.22396728
1.9055008|3.478087|-0.22456446
1.9185632|3.4751077|-0.22397633
1.9316887|3.472117|-0.2241754
1.9447931|3.4691339|-0.22397633
1.9579161|3.4661412|-0.22456446
1.9709786|3.463162|-0.22396728
1.9841031|3.4601712|-0.22416635
1.9972266|3.4571767|-0.22457351
2.0103292|3.454186|-0.2243654
2.0234127|3.4512029|-0.22416633
2.0365171|3.4482198|-0.22396727
2.0496411|3.4452271|-0.22456445
2.062704|3.442246|-0.22395822
2.0758295|3.4392514|-0.22417538
2.088934|3.4362683|-0.22397631
2.102057|3.4332757|-0.22456445
2.1151404|3.4302888|-0.22416633
2.128244|3.427302|-0.22395822
2.141368|3.4243093|-0.2245554
2.1544704|3.4213262|-0.2243654
2.1675549|3.4183354|-0.22416633
2.1806583|3.4153485|-0.22395822
2.1937823|3.412356|-0.2245554
2.2068453|3.4093766|-0.22395822
2.2199717|3.406386|-0.22416633
2.2330751|3.4034028|-0.22396727
2.2462|3.4004083|-0.2245735
2.2592816|3.3974214|-0.22416633
2.272386|3.3944383|-0.22396727
2.28551|3.3914437|-0.2245735
2.2986135|3.3884454|-0.22437443
2.311696|3.385466|-0.22416632
2.3248005|3.382483|-0.22397631
2.3379235|3.3794904|-0.22456445
2.350986|3.376511|-0.22396727
2.3641105|3.3735204|-0.22416633
2.377233|3.3704686|-0.22417538
2.390336|3.367478|-0.2245735
2.4034176|3.364491|-0.22416633
2.416522|3.361508|-0.22396727
2.429646|3.3585134|-0.2245735
2.4427485|3.3555226|-0.22435634
2.455831|3.352532|-0.22416633
2.4689364|3.3495412|-0.22396727
2.4820595|3.3465486|-0.2245554
2.4951224|3.3435693|-0.22395822
2.508247|3.3405786|-0.22416633
2.5213695|3.3375268|-0.22415729
2.534474|3.334536|-0.2243654
2.5475583|3.3315454|-0.22416633
2.5606618|3.3285584|-0.22395822
2.5737867|3.325564|-0.22456445
2.5868492|3.3225846|-0.22396727
2.5999737|3.319594|-0.22416633
2.6130772|3.3166108|-0.22396727
2.626202|3.3136163|-0.2245735
2.639264|3.310637|-0.22396727
2.6523886|3.3076463|-0.22416633
2.665512|3.3046517|-0.2245735
2.6786156|3.3016534|-0.22437443
2.691698|3.298674|-0.22416632
2.7048025|3.295691|-0.22397631
2.7179255|3.2926984|-0.22456445
2.730988|3.289719|-0.22397631
2.7441125|3.2867284|-0.22416632
2.757216|3.2837453|-0.22397631
2.77034|3.2807527|-0.2245735
2.7834215|3.2777658|-0.22416633
2.796526|3.2747788|-0.22395822
2.80965|3.2717862|-0.2245554
2.8227525|3.2688031|-0.2243654
2.835836|3.26582|-0.22416633
2.8489413|3.2628293|-0.22396727
2.8620644|3.2598367|-0.2245554
2.8751273|3.2568574|-0.22395822
2.8882518|3.2538667|-0.22416633
2.9013562|3.2508798|-0.22395822
2.9144802|3.2478871|-0.2245554
2.9275632|3.244904|-0.22416633
2.9406667|3.2419171|-0.22395822
2.9537916|3.2389226|-0.22456445
2.9668932|3.2359319|-0.22436538
2.9799786|3.2329488|-0.22416632
2.993082|3.2299657|-0.22396725
3.0062065|3.2269711|-0.22457348
3.019268|3.2239919|-0.22396725
3.0323935|3.2210011|-0.22416632
3.0454981|3.2179239|-0.23712327
3.0584805|3.2146134|-0.26222283
3.0714107|3.2108765|-0.30046934
3.0841024|3.2065876|-0.3512837
3.0966175|3.2016342|-0.4024781
3.1088064|3.1960752|-0.45329246
3.1207511|3.1898735|-0.5044959
3.1323106|3.1831021|-0.55530125
3.143661|3.175866|-0.57981265
3.1548762|3.1685264|-0.57961357
3.166141|3.1611526|-0.57982165
3.1773868|3.1537902|-0.57961357
3.1886172|3.1464431|-0.57981265
3.1999087|3.139119|-0.5798217
3.2111545|3.1317604|-0.5796136
3.2224154|3.1243904|-0.5798217
3.2336268|3.1170547|-0.5796136
3.2448878|3.1096847|-0.57980365
3.2561336|3.1023223|-0.57960457
3.2673945|3.0949485|-0.5798217
3.278606|3.0876129|-0.5796136
3.289867|3.0802352|-0.5798127
3.3011584|3.072789|-0.57980365
3.312367|3.0654485|-0.57980365
3.3236282|3.0580738|-0.57980365
3.334874|3.0507114|-0.5796136
3.346135|3.0433338|-0.5798127
3.3573463|3.0359905|-0.5796136
3.3686073|3.0286205|-0.57980365
3.379853|3.021258|-0.57960457
3.391113|3.0138824|-0.5802108
3.4023206|3.006541|-0.5796136
3.4135816|2.9991634|-0.5798127
3.424873|2.991717|-0.57980365
3.4360807|2.9843776|-0.5796136
3.4473417|2.977|-0.5798127
3.4585874|2.9696338|-0.5796136
3.4698484|2.9622562|-0.5798127
3.4810598|2.954913|-0.5796136
3.4923246|2.947539|-0.5798217
3.5035703|2.9401805|-0.57960457
3.5148304|2.9328048|-0.5802108
3.526038|2.9254634|-0.57960457
3.537299|2.9180896|-0.5798217
3.54856|2.9107146|-0.5798217
3.5597713|2.903379|-0.5796136
3.5710323|2.896009|-0.57980365
3.582278|2.8886466|-0.57960457
3.593539|2.8812728|-0.5798217
3.6047504|2.8739371|-0.5796136
3.6160114|2.8665595|-0.5798127
3.627257|2.8591971|-0.5796136
3.6384368|2.8517766|-0.5923534
3.6495066|2.8441184|-0.6180682
3.660308|2.8361218|-0.65651375
3.6707258|2.8276675|-0.706921
3.680688|2.8187103|-0.7577263
3.6902256|2.809212|-0.8089388
3.699223|2.7992878|-0.8597351
3.707744|2.7888675|-0.9109566
3.7156844|2.7780776|-0.96176195
3.7230778|2.7668817|-1.0125582
3.729902|2.7553046|-1.0637617
3.7361171|2.7434142|-1.114567
3.7417119|2.7312417|-1.1653814
3.7468688|2.718808|-1.1898838
3.7518718|2.706309|-1.190291
3.75685|2.6938684|-1.1898838
3.761855|2.6812952|-1.1898929
3.7668521|2.6688154|-1.1896757
3.7718418|2.6563566|-1.1898838
3.776839|2.6438787|-1.1896757
3.781844|2.6313798|-1.189902
3.7868412|2.6189039|-1.1900829
3.7918308|2.6064432|-1.1898838
3.796828|2.5939653|-1.1896757
3.801833|2.5814645|-1.1898929
3.806836|2.5689657|-1.190291
3.811816|2.556525|-1.1898838
3.8168201|2.5440295|-1.1898838
3.8218174|2.5315535|-1.1896938
3.826807|2.5190985|-1.1898838
3.8318043|2.5066206|-1.1896847
3.836813|2.4941237|-1.1898838
3.8418102|2.481644|-1.190092
3.8467999|2.469185|-1.1898838
3.851797|2.4567091|-1.1896938
3.8567214|2.4441822|-1.2028317
3.8613894|2.4316015|-1.2281485
3.8656633|2.41886|-1.2661959
3.869451|2.4059446|-1.3048406
3.8727283|2.3929543|-1.3424989
3.8755195|2.3797867|-1.3813516
3.8777943|2.3665838|-1.4190099
3.879572|2.3532405|-1.4576817
3.8808331|2.3399026|-1.4953309
3.881587|2.3264644|-1.5341746
3.8820028|2.3130727|-1.54534
3.8823462|2.2996144|-1.545539
3.8826861|2.2861576|-1.545539
3.8830256|2.2727203|-1.5459372
3.8833613|2.259305|-1.545539
3.8837047|2.2458673|-1.5453309
3.8840442|2.2324119|-1.545928
3.8843818|2.2190192|-1.5453309
3.884725|2.2055626|-1.5455209
3.8850608|2.1921253|-1.5453309
3.8854003|2.1786683|-1.5459191
3.885738|2.1652732|-1.5453309
3.8860812|2.151815|-1.54553
3.8864212|2.138358|-1.54553
3.8867645|2.1249204|-1.5457381
3.887104|2.1115036|-1.5455209
3.8874474|2.0980673|-1.5453309
3.8877869|2.084612|-1.545928
3.8881245|2.0712192|-1.5453309
3.8884678|2.0577593|-1.545539
3.888811|2.0443223|-1.5453309
3.8891506|2.0308652|-1.5459191
3.8894901|2.0174487|-1.545539
3.8898296|2.0040128|-1.545539
3.8901696|1.990556|-1.545539
3.8905053|1.9771615|-1.545349
3.8908486|1.9637059|-1.54553
3.891192|1.9502693|-1.545349
3.8915296|1.9368124|-1.5459372
3.8918653|1.9234197|-1.5453401
3.8922086|1.9099615|-1.5455391
3.8925443|1.8965242|-1.5453401
3.8928819|1.8830686|-1.5459372
3.8932176|1.8696563|-1.545521
3.893561|1.8562199|-1.545331
3.8939004|1.8427644|-1.5459281
3.894238|1.8293717|-1.545331
3.8945813|1.8159152|-1.545521
3.894917|1.802478|-1.545331
3.8952565|1.7890209|-1.5459192
3.8955941|1.7756258|-1.545331
3.8959374|1.7621676|-1.5455301
3.8963037|1.7486941|-1.545521
3.8966432|1.7352555|-1.5459282
3.8969789|1.7218392|-1.5455301
3.8973222|1.7084029|-1.545331
3.8976617|1.6949472|-1.5459281
3.8979993|1.6815546|-1.545331
3.8983426|1.6680948|-1.5455391
3.898686|1.6546578|-1.545331
3.8990254|1.6412008|-1.5459192
3.899363|1.6278057|-1.545331
3.8997064|1.6143459|-1.5455391
3.9000463|1.6008891|-1.5455391
3.900382|1.5874531|-1.5459282
3.9007177|1.5740368|-1.5455301
3.901061|1.5606003|-1.5453491
3.9013987|1.5471432|-1.5459373
3.9017363|1.5337503|-1.5453311
3.9020796|1.5202914|-1.5455393
3.9024153|1.5068542|-1.5453402
3.9027548|1.4933983|-1.5459464
3.9030905|1.4800059|-1.5453221
3.90343|1.4665464|-1.5455393
3.90377|1.4530896|-1.5455393
3.9041057|1.439653|-1.5457293
3.9044414|1.426237|-1.5455211
3.904777|1.4127996|-1.5453311
3.9051166|1.3993449|-1.5459282
3.9054542|1.3859522|-1.5453311
3.9057975|1.3724941|-1.5455302
3.9061408|1.359057|-1.5453311
3.9064803|1.3456013|-1.5459282
3.906816|1.332185|-1.5455301
3.9071822|1.3187306|-1.545521
3.9075484|1.3052571|-1.5455301
3.9078918|1.2918618|-1.545331
3.908235|1.278402|-1.5455391
3.9085784|1.264965|-1.545331
3.908918|1.2515104|-1.5459281
3.9092555|1.2381177|-1.545331
3.9095988|1.2246579|-1.5455391
3.9099422|1.211221|-1.545331
3.9102817|1.1977642|-1.5459372
3.9106174|1.1843485|-1.54553
3.9109607|1.170912|-1.54534
3.9112983|1.1574564|-1.5459371
3.9116359|1.1440635|-1.5453309
3.9119792|1.1306046|-1.545539
3.912315|1.1171675|-1.54534
3.9126544|1.1037116|-1.5459461
3.912992|1.0903194|-1.5453309
3.9133353|1.0768605|-1.545539
3.9137015|1.063387|-1.54553
3.914041|1.0499496|-1.5459281
3.9143767|1.0365338|-1.5455209
3.9147124|1.0230967|-1.5453218
3.91505|1.0096408|-1.545928
3.9153876|0.9962482|-1.5453309
3.915731|0.98278993|-1.54553
3.9160743|0.9693528|-1.5453309
3.9163284|0.9558941|-1.5584779
3.9163253|0.94249725|-1.5835865
3.915893|0.9290439|-1.6222311
3.9149494|0.9156578|-1.6601067
3.9134924|0.9022987|-1.6987423
3.9115286|0.8890248|-1.7365997
3.9092336|0.8757811|-1.7481723
3.9068608|0.8625327|-1.7483623
3.904488|0.8493014|-1.7485704
3.9021153|0.836093|-1.7483714
3.8997388|0.8228627|-1.7481542
3.8973584|0.8096095|-1.7483714
3.8949857|0.796382|-1.7485523
3.892613|0.78317267|-1.7483714
3.8902326|0.7698975|-1.7483532
3.8878598|0.75666815|-1.7481542
3.885487|0.7434569|-1.7483623
3.8831105|0.73022753|-1.7481542
3.880734|0.7169753|-1.7483623
3.8783612|0.7037459|-1.7485614
3.8759885|0.69053656|-1.7483442
3.8736157|0.6773072|-1.7481632
3.871243|0.6640578|-1.7483532
3.868878|0.6508675|-1.7481632
3.8665051|0.6376181|-1.7483532
3.8641858|0.624343|-1.7483442
3.8618093|0.6111098|-1.7485614
3.8594441|0.59790045|-1.7483714
3.8570714|0.5846692|-1.7481632
3.8546987|0.5714198|-1.7483532
3.852322|0.5581885|-1.7485704
3.8499494|0.54497916|-1.7483532
3.8475766|0.5317498|-1.7481542
3.8451962|0.5184975|-1.7483532
3.8428159|0.50526816|-1.7483714
3.8404393|0.49203783|-1.7481542
3.838059|0.47878462|-1.7483714
3.8356862|0.46555716|-1.7485523
3.833321|0.45234877|-1.7483532
3.8309484|0.4391175|-1.7481542
3.828568|0.42586714|-1.7483532
3.8261914|0.41263586|-1.7485704
3.8238187|0.39942747|-1.7483714
3.821446|0.3861962|-1.7481723
3.8190732|0.37294585|-1.7483714
3.8166928|0.35973173|-1.7483532
3.81432|0.34650236|-1.7481723
3.8119473|0.33325392|-1.7483532
3.8095708|0.32002264|-1.7485704
3.807198|0.3068133|-1.7483532
3.8048253|0.29358393|-1.7481542
3.802445|0.28033167|-1.7483532
3.8000722|0.2671023|-1.7485523
3.797707|0.2538939|-1.7483532
3.7953293|0.2406435|-1.7483532
3.7929566|0.22741413|-1.7481542
3.7905915|0.21420383|-1.7483532
3.7882187|0.20097446|-1.7481542
3.7858384|0.1877222|-1.7483532
3.7834656|0.17449284|-1.7485523
3.781093|0.1612835|-1.7483714
3.7787163|0.14805317|-1.7481542
3.776336|0.13479996|-1.7483714
3.7739632|0.12157154|-1.7485704
3.771598|0.108361244|-1.7483714
3.7692204|0.09511275|-1.7483714
3.7668476|0.08188147|-1.7481723
3.7644749|0.06867308|-1.7483714
3.7620983|0.055442758|-1.7481542
3.759718|0.042189546|-1.7483714
3.7573452|0.028962083|-1.7485523
3.75498|0.015753694|-1.7483532
3.7526073|0.0025224164|-1.7481542
3.750227|-0.010727935|-1.7483532
3.7478619|-0.023918204|-1.7481542
3.7454815|-0.037168555|-1.7483532
3.743104|-0.050417095|-1.7483532
3.7407236|-0.06364837|-1.7485523
3.7386653|-0.075547025|-1.7356135
3.736758|-0.08749206|-1.7226565
3.734725|-0.100776576|-1.7226565
3.732686|-0.11408176|-1.7230726
3.7306108|-0.12738743|-1.7230545
3.7285776|-0.14065161|-1.7226564
3.7265444|-0.15393801|-1.7226564
3.7245035|-0.16724367|-1.7230545
3.7224703|-0.18050785|-1.7226564
3.720437|-0.19379425|-1.7226564
3.7183962|-0.20709991|-1.7230545
3.7163575|-0.2203855|-1.7230545
3.7143242|-0.23364969|-1.7226564
3.712291|-0.24693608|-1.7226564
3.7102501|-0.26024175|-1.7230545
3.7082207|-0.27348495|-1.7226564
3.7061841|-0.28679207|-1.7226564
3.7041433|-0.3000956|-1.7232535
3.7020986|-0.31338313|-1.7230544
3.7000654|-0.3266497|-1.7226563
3.6979902|-0.33994773|-1.7226744
3.6959531|-0.3532553|-1.7230725
3.6939085|-0.36655334|-1.7230363
3.6918752|-0.37981847|-1.7226563
3.6898422|-0.39310297|-1.7226563
3.6878014|-0.40641055|-1.7230544
3.6857681|-0.41965613|-1.7226563
3.683732|-0.43296137|-1.7226563
3.681693|-0.44626465|-1.7232534
3.679656|-0.4595522|-1.7230543
3.6776266|-0.47281638|-1.7226561
3.6755934|-0.4861028|-1.7226561
3.6735563|-0.49940845|-1.7230543
3.67142|-0.51271415|-1.7230724
3.6693869|-0.52597547|-1.7226563
3.6673539|-0.53925997|-1.7226563
3.665315|-0.5525647|-1.7230724
3.6632855|-0.5658055|-1.7226563
3.6612494|-0.57911074|-1.7226563
3.6592085|-0.5924183|-1.7230544
3.6571703|-0.60570204|-1.7230544
3.655137|-0.6189686|-1.7226563
3.653104|-0.6322531|-1.7226563
3.651065|-0.6455578|-1.7230724
3.64899|-0.65885586|-1.7230543
3.6469605|-0.67212003|-1.7226561
3.6449273|-0.68540645|-1.7226561
3.6428902|-0.6987121|-1.7230362
3.6408608|-0.71197677|-1.7228552
3.6388314|-0.7252624|-1.7226561
3.6367905|-0.73857|-1.7230543
3.6347523|-0.7518537|-1.7230543
3.632719|-0.7651198|-1.7226561
3.630686|-0.7784043|-1.7226561
3.628649|-0.7917085|-1.7230723
3.6266348|-0.80499893|-1.7230542
3.6246016|-0.81826407|-1.722656
3.6225684|-0.8315505|-1.722656
3.6205275|-0.8448566|-1.7230542
3.6184943|-0.85812366|-1.722656
3.6164613|-0.87140816|-1.722656
3.6144204|-0.8847143|-1.7230542
3.6123817|-0.8979999|-1.7230542
3.6103485|-0.911265|-1.722656
3.6083152|-0.9245514|-1.722656
3.6062744|-0.93785757|-1.7230542
3.604245|-0.9511036|-1.722656
3.6022089|-0.9644089|-1.722656
3.600168|-0.9777124|-1.7232531
3.598131|-0.990999|-1.723054
3.5960977|-1.0042636|-1.7226559
3.5940645|-1.01755|-1.7226559
3.5920236|-1.0308566|-1.723054
3.5899484|-1.0441546|-1.7230722
3.5879152|-1.0574164|-1.722656
3.5858822|-1.070701|-1.722656
3.5838413|-1.084009|-1.7230542
3.581808|-1.0972532|-1.722656
3.579772|-1.1105585|-1.722656
3.5777292|-1.1238639|-1.7232531
3.5756922|-1.1371496|-1.7230359
3.573659|-1.1504157|-1.7226559
3.5716257|-1.163702|-1.7226559
3.5695848|-1.1770086|-1.723054
3.5675097|-1.1903067|-1.7230359
3.5654764|-1.2035728|-1.7226559
3.5634012|-1.2168784|-1.722674
3.5613604|-1.2301841|-1.723054
3.5593271|-1.2434282|-1.7226559
3.5572906|-1.2567353|-1.7226559
3.5552497|-1.270042|-1.723054
3.5531745|-1.28334|-1.7230722
3.5514216|-1.2952855|-1.7098981
3.549821|-1.3072754|-1.6971583
3.548368|-1.3193053|-1.6848167
3.5470722|-1.3313091|-1.6718416
3.54593|-1.3433514|-1.6589028
3.5449371|-1.3554279|-1.6467421
3.5441|-1.3674742|-1.6336042
3.5434203|-1.3795285|-1.6206291
3.5428917|-1.3916552|-1.6080884
3.5425186|-1.4037248|-1.5953305
3.5423005|-1.4157982|-1.5823916
3.5422359|-1.4279363|-1.5698509
3.542323|-1.4400114|-1.5572921
3.542489|-1.4520864|-1.556713
3.542676|-1.4655461|-1.5572921
3.542859|-1.4789867|-1.5570749
3.5430422|-1.4924053|-1.556894
3.543233|-1.5058446|-1.5566949
3.543418|-1.519304|-1.557292
3.543601|-1.5327814|-1.5572739
3.5437841|-1.5461779|-1.5568938
3.5439672|-1.55964|-1.557292
3.5441487|-1.573078|-1.557292
3.5443304|-1.5865389|-1.557292
3.5445154|-1.5999341|-1.5566767
3.5447004|-1.6133941|-1.557292
3.5448835|-1.6268334|-1.5570929
3.5450704|-1.6402531|-1.5568757
3.5452535|-1.6536926|-1.5566947
3.5454404|-1.6671523|-1.5572739
3.5455625|-1.6806315|-1.557292
3.5457456|-1.6940258|-1.5568758
3.5459325|-1.707486|-1.557274
3.5461156|-1.7209443|-1.5572921
3.5462987|-1.7344216|-1.557274
3.5464838|-1.7478204|-1.5566949
3.5466688|-1.7612779|-1.557292
3.5468519|-1.7747192|-1.5570929
3.5470426|-1.7881374|-1.5568938
3.5472298|-1.8015982|-1.5568938
3.5474129|-1.8150375|-1.557292
3.5475945|-1.8284984|-1.557292
3.5477777|-1.8418957|-1.5568938
3.5479608|-1.855356|-1.557292
3.5481439|-1.8687967|-1.5570748
3.5483232|-1.8822603|-1.557292
3.5485082|-1.8956568|-1.5566949
3.5486932|-1.9091144|-1.557292
3.5488763|-1.9225557|-1.5570929
3.549067|-1.9359739|-1.5568938
3.5493112|-1.9494503|-1.5568757
3.5494943|-1.9628882|-1.5572919
3.5496774|-1.9763656|-1.5572737
3.5498605|-1.989764|-1.5568937
3.5500436|-2.0032244|-1.5572919
3.5502267|-2.0166657|-1.5570928
3.5504098|-2.030126|-1.5572919
3.5505948|-2.0435214|-1.5566766
3.5507798|-2.0569813|-1.5572919
3.5509615|-2.0704403|-1.5572919
3.5511446|-2.0838344|-1.5568757
3.5513277|-2.0973127|-1.5568938
3.5515108|-2.1107512|-1.5572739
3.551633|-2.1242304|-1.557292
3.551818|-2.1376257|-1.5566767
3.5520048|-2.1510832|-1.5572739
3.552188|-2.164523|-1.5570929
3.552371|-2.177943|-1.5568938
3.5525618|-2.1913822|-1.5566947
3.5527487|-2.2048419|-1.5572739
3.5528708|-2.218321|-1.557292
3.55305|-2.2317204|-1.5568938
3.5532331|-2.2451806|-1.557292
3.5534163|-2.258638|-1.5573101
3.5535994|-2.2721143|-1.557292
3.5537844|-2.2855096|-1.5566767
3.5539694|-2.2989697|-1.557292
3.5541525|-2.3124092|-1.5570929
3.5543432|-2.3258274|-1.5568938
3.554534|-2.3392684|-1.5566947
3.5547209|-2.3527281|-1.5572739
3.554843|-2.3662074|-1.557292
3.555026|-2.3796048|-1.5568938
3.5552092|-2.3930643|-1.5572739
3.5553908|-2.4065042|-1.5572739
3.5555727|-2.4199631|-1.5572739
3.5557578|-2.4333618|-1.5566947
3.5559447|-2.4468215|-1.5572739
3.5561278|-2.460261|-1.5570929
3.5563147|-2.4736807|-1.5568757
3.556502|-2.4871397|-1.5568757
3.5566852|-2.5005777|-1.5572919
3.5568683|-2.514055|-1.5572737
3.5570514|-2.5274534|-1.5568937
